43389.625,1.584
43389.63542,1.584
43389.64583,1.583
43389.65625,1.584
43389.66667,1.587
43389.67708,1.586
43389.6875,1.587
43389.69792,1.591
43389.70833,1.586
43389.71875,1.595
43389.72917,1.592
43389.73958,1.6
43389.75,1.597
43389.76042,1.602
43389.77083,1.608
43389.78125,1.613
43389.79167,1.619
43389.80208,1.619
43389.8125,1.624
43389.82292,1.623
43389.83333,1.623
43389.84375,1.629
43389.85417,1.634
43389.86458,1.63
43389.875,1.628
43389.88542,1.633
43389.89583,1.637
43389.90625,1.635
43389.91667,1.639
43389.92708,1.633
43389.9375,1.629
43389.94792,1.63
43389.95833,1.63
43389.96875,1.628
43389.97917,1.628
43389.98958,1.618
43390,1.621
43390.01042,1.618
43390.02083,1.615
43390.03125,1.613
43390.04167,1.612
43390.05208,1.612
43390.0625,1.606
43390.07292,1.607
43390.08333,1.606
43390.09375,1.601
43390.10417,1.608
43390.11458,1.604
43390.125,1.599
43390.13542,1.6
43390.14583,1.595
43390.15625,1.599
43390.16667,1.593
43390.17708,1.595
43390.1875,1.595
43390.19792,1.599
43390.20833,1.589
43390.21875,1.594
43390.22917,1.596
43390.23958,1.591
43390.25,1.587
43390.26042,1.596
43390.27083,1.592
43390.28125,1.593
43390.29167,1.597
43390.30208,1.592
43390.3125,1.598
43390.32292,1.596
43390.33333,1.597
43390.34375,1.608
43390.35417,1.606
43390.36458,1.615
43390.375,1.611
43390.38542,1.617
43390.39583,1.61
43390.40625,1.623
43390.41667,1.614
43390.42708,1.619
43390.4375,1.62
43390.44792,1.624
43390.45833,1.613
43390.46875,1.623
43390.47917,1.616
43390.48958,1.618
43390.5,1.614
43390.51042,1.61
43390.52083,1.613
43390.53125,1.611
43390.54167,1.617
43390.55208,1.613
43390.5625,1.617
43390.57292,1.615
43390.58333,1.616
43390.59375,1.617
43390.60417,1.618
43390.61458,1.616
43390.625,1.617
43390.63542,1.622
43390.64583,1.618
43390.65625,1.619
43390.66667,1.624
43390.67708,1.617
43390.6875,1.621
43390.69792,1.631
43390.70833,1.628
43390.71875,1.626
43390.72917,1.631
43390.73958,1.626
43390.75,1.627
43390.76042,1.633
43390.77083,1.631
43390.78125,1.633
43390.79167,1.638
43390.80208,1.645
43390.8125,1.641
43390.82292,1.641
43390.83333,1.645
43390.84375,1.641
43390.85417,1.644
43390.86458,1.639
43390.875,1.639
43390.88542,1.641
43390.89583,1.634
43390.90625,1.64
43390.91667,1.636
43390.92708,1.64
43390.9375,1.637
43390.94792,1.639
43390.95833,1.635
43390.96875,1.635
43390.97917,1.637
43390.98958,1.638
43391,1.634
43391.01042,1.637
43391.02083,1.636
43391.03125,1.643
43391.04167,1.632
43391.05208,1.639
43391.0625,1.641
43391.07292,1.651
43391.08333,1.645
43391.09375,1.646
43391.10417,1.643
43391.11458,1.643
43391.125,1.643
43391.13542,1.644
43391.14583,1.646
43391.15625,1.645
43391.16667,1.645
43391.17708,1.651
43391.1875,1.651
43391.19792,1.645
43391.20833,1.656
43391.21875,1.657
43391.22917,1.655
43391.23958,1.662
43391.25,1.656
43391.26042,1.667
43391.27083,1.663
43391.28125,1.658
43391.29167,1.66
43391.30208,1.658
43391.3125,1.664
43391.32292,1.66
43391.33333,1.658
43391.34375,1.66
43391.35417,1.659
43391.36458,1.665
43391.375,1.657
43391.38542,1.656
43391.39583,1.664
43391.40625,1.668
43391.41667,1.663
43391.42708,1.658
43391.4375,1.663
43391.44792,1.657
43391.45833,1.653
43391.46875,1.653
43391.47917,1.648
43391.48958,1.642
43391.5,1.635
43391.51042,1.639
43391.52083,1.635
43391.53125,1.627
43391.54167,1.623
43391.55208,1.623
43391.5625,1.615
43391.57292,1.621
43391.58333,1.607
43391.59375,1.606
43391.60417,1.598
43391.61458,1.605
43391.625,1.608
43391.63542,1.604
43391.64583,1.607
43391.65625,1.599
43391.66667,1.6
43391.67708,1.601
43391.6875,1.604
43391.69792,1.613
43391.70833,1.61
43391.71875,1.613
43391.72917,1.613
43391.73958,1.62
43391.75,1.63
43391.76042,1.624
43391.77083,1.623
43391.78125,1.625
43391.79167,1.624
43391.80208,1.633
43391.8125,1.63
43391.82292,1.631
43391.83333,1.634
43391.84375,1.626
43391.85417,1.63
43391.86458,1.628
43391.875,1.629
43391.88542,1.624
43391.89583,1.623
43391.90625,1.624
43391.91667,1.624
43391.92708,1.628
43391.9375,1.624
43391.94792,1.623
43391.95833,1.622
43391.96875,1.629
43391.97917,1.627
43391.98958,1.633
43392,1.639
43392.01042,1.639
43392.02083,1.634
43392.03125,1.636
43392.04167,1.648
43392.05208,1.636
43392.0625,1.645
43392.07292,1.645
43392.08333,1.647
43392.09375,1.646
43392.10417,1.653
43392.11458,1.648
43392.125,1.647
43392.13542,1.649
43392.14583,1.648
43392.15625,1.657
43392.16667,1.653
43392.17708,1.653
43392.1875,1.657
43392.19792,1.658
43392.20833,1.661
43392.21875,1.654
43392.22917,1.658
43392.23958,1.663
43392.25,1.669
43392.26042,1.665
43392.27083,1.666
43392.28125,1.669
43392.29167,1.665
43392.30208,1.669
43392.3125,1.669
43392.32292,1.669
43392.33333,1.668
43392.34375,1.675
43392.35417,1.668
43392.36458,1.668
43392.375,1.668
43392.38542,1.669
43392.39583,1.664
43392.40625,1.659
43392.41667,1.654
43392.42708,1.649
43392.4375,1.648
43392.44792,1.648
43392.45833,1.646
43392.46875,1.643
43392.47917,1.638
43392.48958,1.643
43392.5,1.636
43392.51042,1.634
43392.52083,1.637
43392.53125,1.635
43392.54167,1.643
43392.55208,1.647
43392.5625,1.652
43392.57292,1.651
43392.58333,1.652
43392.59375,1.644
43392.60417,1.636
43392.61458,1.637
43392.625,1.628
43392.63542,1.63
43392.64583,1.622
43392.65625,1.625
43392.66667,1.614
43392.67708,1.62
43392.6875,1.615
43392.69792,1.61
43392.70833,1.605
43392.71875,1.608
43392.72917,1.608
43392.73958,1.61
43392.75,1.604
43392.76042,1.604
43392.77083,1.607
43392.78125,1.601
43392.79167,1.605
43392.80208,1.604
43392.8125,1.609
43392.82292,1.612
43392.83333,1.62
43392.84375,1.626
43392.85417,1.624
43392.86458,1.632
43392.875,1.629
43392.88542,1.64
43392.89583,1.633
43392.90625,1.639
43392.91667,1.644
43392.92708,1.639
43392.9375,1.645
43392.94792,1.65
43392.95833,1.644
43392.96875,1.645
43392.97917,1.647
43392.98958,1.645
43393,1.642
43393.01042,1.643
43393.02083,1.626
43393.03125,1.627
43393.04167,1.624
43393.05208,1.621
43393.0625,1.621
43393.07292,1.619
43393.08333,1.608
43393.09375,1.609
43393.10417,1.606
43393.11458,1.606
43393.125,1.603
43393.13542,1.604
43393.14583,1.603
43393.15625,1.6
43393.16667,1.595
43393.17708,1.597
43393.1875,1.595
43393.19792,1.596
43393.20833,1.594
43393.21875,1.592
43393.22917,1.593
43393.23958,1.587
43393.25,1.597
43393.26042,1.586
43393.27083,1.596
43393.28125,1.594
43393.29167,1.597
43393.30208,1.596
43393.3125,1.596
43393.32292,1.596
43393.33333,1.601
43393.34375,1.6
43393.35417,1.601
43393.36458,1.601
43393.375,1.599
43393.38542,1.599
43393.39583,1.606
43393.40625,1.615
43393.41667,1.608
43393.42708,1.617
43393.4375,1.612
43393.44792,1.617
43393.45833,1.611
43393.46875,1.618
43393.47917,1.612
43393.48958,1.611
43393.5,1.607
43393.51042,1.606
43393.52083,1.602
43393.53125,1.607
43393.54167,1.613
43393.55208,1.612
43393.5625,1.62
43393.57292,1.619
43393.58333,1.621
43393.59375,1.617
43393.60417,1.621
43393.61458,1.622
43393.625,1.628
43393.63542,1.622
43393.64583,1.624
43393.65625,1.62
43393.66667,1.624
43393.67708,1.624
43393.6875,1.622
43393.69792,1.626
43393.70833,1.624
43393.71875,1.633
43393.72917,1.629
43393.73958,1.623
43393.75,1.633
43393.76042,1.625
43393.77083,1.633
43393.78125,1.633
43393.79167,1.632
43393.80208,1.625
43393.8125,1.628
43393.82292,1.632
43393.83333,1.629
43393.84375,1.627
43393.85417,1.622
43393.86458,1.61
43393.875,1.617
43393.88542,1.615
43393.89583,1.618
43393.90625,1.615
43393.91667,1.608
43393.92708,1.612
43393.9375,1.612
43393.94792,1.605
43393.95833,1.601
43393.96875,1.602
43393.97917,1.602
43393.98958,1.602
43394,1.601
43394.01042,1.602
43394.02083,1.601
43394.03125,1.587
43394.04167,1.597
43394.05208,1.592
43394.0625,1.594
43394.07292,1.59
43394.08333,1.591
43394.09375,1.593
43394.10417,1.594
43394.11458,1.589
43394.125,1.592
43394.13542,1.593
43394.14583,1.591
43394.15625,1.597
43394.16667,1.583
43394.17708,1.593
43394.1875,1.595
43394.19792,1.597
43394.20833,1.594
43394.21875,1.601
43394.22917,1.59
43394.23958,1.596
43394.25,1.604
43394.26042,1.601
43394.27083,1.605
43394.28125,1.601
43394.29167,1.606
43394.30208,1.614
43394.3125,1.61
43394.32292,1.617
43394.33333,1.617
43394.34375,1.62
43394.35417,1.625
43394.36458,1.62
43394.375,1.623
43394.38542,1.626
43394.39583,1.624
43394.40625,1.621
43394.41667,1.628
43394.42708,1.631
43394.4375,1.629
43394.44792,1.637
43394.45833,1.643
43394.46875,1.644
43394.47917,1.648
43394.48958,1.651
43394.5,1.647
43394.51042,1.646
43394.52083,1.642
43394.53125,1.629
43394.54167,1.627
43394.55208,1.629
43394.5625,1.63
43394.57292,1.615
43394.58333,1.617
43394.59375,1.608
43394.60417,1.608
43394.61458,1.602
43394.625,1.609
43394.63542,1.602
43394.64583,1.597
43394.65625,1.595
43394.66667,1.594
43394.67708,1.598
43394.6875,1.598
43394.69792,1.597
43394.70833,1.593
43394.71875,1.594
43394.72917,1.592
43394.73958,1.595
43394.75,1.589
43394.76042,1.588
43394.77083,1.592
43394.78125,1.583
43394.79167,1.585
43394.80208,1.579
43394.8125,1.582
43394.82292,1.577
43394.83333,1.581
43394.84375,1.588
43394.85417,1.589
43394.86458,1.589
43394.875,1.592
43394.88542,1.592
43394.89583,1.594
43394.90625,1.595
43394.91667,1.6
43394.92708,1.604
43394.9375,1.599
43394.94792,1.605
43394.95833,1.606
43394.96875,1.605
43394.97917,1.606
43394.98958,1.604
43395,1.612
43395.01042,1.612
43395.02083,1.611
43395.03125,1.616
43395.04167,1.622
43395.05208,1.632
43395.0625,1.625
43395.07292,1.631
43395.08333,1.629
43395.09375,1.638
43395.10417,1.628
43395.11458,1.634
43395.125,1.636
43395.13542,1.641
43395.14583,1.644
43395.15625,1.642
43395.16667,1.643
43395.17708,1.646
43395.1875,1.636
43395.19792,1.64
43395.20833,1.643
43395.21875,1.642
43395.22917,1.644
43395.23958,1.642
43395.25,1.634
43395.26042,1.644
43395.27083,1.639
43395.28125,1.641
43395.29167,1.644
43395.30208,1.643
43395.3125,1.643
43395.32292,1.649
43395.33333,1.646
43395.34375,1.648
43395.35417,1.635
43395.36458,1.643
43395.375,1.643
43395.38542,1.647
43395.39583,1.644
43395.40625,1.639
43395.41667,1.642
43395.42708,1.637
43395.4375,1.635
43395.44792,1.636
43395.45833,1.631
43395.46875,1.627
43395.47917,1.62
43395.48958,1.618
43395.5,1.62
43395.51042,1.616
43395.52083,1.614
43395.53125,1.612
43395.54167,1.612
43395.55208,1.602
43395.5625,1.6
43395.57292,1.606
43395.58333,1.6
43395.59375,1.603
43395.60417,1.6
43395.61458,1.597
43395.625,1.603
43395.63542,1.591
43395.64583,1.6
43395.65625,1.595
43395.66667,1.598
43395.67708,1.592
43395.6875,1.595
43395.69792,1.594
43395.70833,1.597
43395.71875,1.59
43395.72917,1.59
43395.73958,1.593
43395.75,1.596
43395.76042,1.592
43395.77083,1.592
43395.78125,1.598
43395.79167,1.606
43395.80208,1.604
43395.8125,1.609
43395.82292,1.62
43395.83333,1.616
43395.84375,1.621
43395.85417,1.622
43395.86458,1.616
43395.875,1.613
43395.88542,1.616
43395.89583,1.613
43395.90625,1.617
43395.91667,1.619
43395.92708,1.621
43395.9375,1.623
43395.94792,1.634
43395.95833,1.634
43395.96875,1.642
43395.97917,1.645
43395.98958,1.645
43396,1.646
43396.01042,1.647
43396.02083,1.65
43396.03125,1.645
43396.04167,1.652
43396.05208,1.647
43396.0625,1.65
43396.07292,1.65
43396.08333,1.653
43396.09375,1.656
43396.10417,1.654
43396.11458,1.659
43396.125,1.652
43396.13542,1.656
43396.14583,1.662
43396.15625,1.653
43396.16667,1.662
43396.17708,1.656
43396.1875,1.66
43396.19792,1.661
43396.20833,1.659
43396.21875,1.654
43396.22917,1.66
43396.23958,1.656
43396.25,1.662
43396.26042,1.661
43396.27083,1.659
43396.28125,1.661
43396.29167,1.658
43396.30208,1.654
43396.3125,1.659
43396.32292,1.663
43396.33333,1.652
43396.34375,1.662
43396.35417,1.667
43396.36458,1.67
43396.375,1.66
43396.38542,1.662
43396.39583,1.657
43396.40625,1.658
43396.41667,1.651
43396.42708,1.65
43396.4375,1.647
43396.44792,1.64
43396.45833,1.645
43396.46875,1.634
43396.47917,1.64
43396.48958,1.644
43396.5,1.647
43396.51042,1.644
43396.52083,1.646
43396.53125,1.653
43396.54167,1.649
43396.55208,1.658
43396.5625,1.651
43396.57292,1.652
43396.58333,1.655
43396.59375,1.651
43396.60417,1.65
43396.61458,1.647
43396.625,1.64
43396.63542,1.643
43396.64583,1.64
43396.65625,1.642
43396.66667,1.644
43396.67708,1.642
43396.6875,1.639
43396.69792,1.642
43396.70833,1.643
43396.71875,1.644
43396.72917,1.65
43396.73958,1.645
43396.75,1.646
43396.76042,1.647
43396.77083,1.646
43396.78125,1.644
43396.79167,1.652
43396.80208,1.648
43396.8125,1.648
43396.82292,1.655
43396.83333,1.645
43396.84375,1.65
43396.85417,1.654
43396.86458,1.648
43396.875,1.651
43396.88542,1.655
43396.89583,1.656
43396.90625,1.657
43396.91667,1.654
43396.92708,1.662
43396.9375,1.654
43396.94792,1.651
43396.95833,1.655
43396.96875,1.653
43396.97917,1.655
43396.98958,1.662
43397,1.664
43397.01042,1.665
43397.02083,1.663
43397.03125,1.66
43397.04167,1.66
43397.05208,1.66
43397.0625,1.665
43397.07292,1.658
43397.08333,1.662
43397.09375,1.664
43397.10417,1.658
43397.11458,1.661
43397.125,1.659
43397.13542,1.654
43397.14583,1.663
43397.15625,1.66
43397.16667,1.659
43397.17708,1.663
43397.1875,1.664
43397.19792,1.656
43397.20833,1.664
43397.21875,1.664
43397.22917,1.662
43397.23958,1.662
43397.25,1.666
43397.26042,1.666
43397.27083,1.661
43397.28125,1.669
43397.29167,1.665
43397.30208,1.669
43397.3125,1.675
43397.32292,1.669
43397.33333,1.671
43397.34375,1.671
43397.35417,1.669
43397.36458,1.674
43397.375,1.671
43397.38542,1.663
43397.39583,1.677
43397.40625,1.667
43397.41667,1.666
43397.42708,1.662
43397.4375,1.658
43397.44792,1.659
43397.45833,1.663
43397.46875,1.659
43397.47917,1.648
43397.48958,1.649
43397.5,1.654
43397.51042,1.646
43397.52083,1.648
43397.53125,1.64
43397.54167,1.639
43397.55208,1.639
43397.5625,1.632
43397.57292,1.629
43397.58333,1.632
43397.59375,1.633
43397.60417,1.633
43397.61458,1.634
43397.625,1.639
43397.63542,1.644
43397.64583,1.637
43397.65625,1.632
43397.66667,1.639
43397.67708,1.646
43397.6875,1.642
43397.69792,1.638
43397.70833,1.635
43397.71875,1.634
43397.72917,1.638
43397.73958,1.645
43397.75,1.645
43397.76042,1.649
43397.77083,1.651
43397.78125,1.649
43397.79167,1.649
43397.80208,1.663
43397.8125,1.656
43397.82292,1.655
43397.83333,1.656
43397.84375,1.659
43397.85417,1.658
43397.86458,1.661
43397.875,1.665
43397.88542,1.667
43397.89583,1.66
43397.90625,1.662
43397.91667,1.658
43397.92708,1.668
43397.9375,1.663
43397.94792,1.669
43397.95833,1.669
43397.96875,1.663
43397.97917,1.664
43397.98958,1.662
43398,1.667
43398.01042,1.665
43398.02083,1.67
43398.03125,1.666
43398.04167,1.673
43398.05208,1.672
43398.0625,1.673
43398.07292,1.67
43398.08333,1.674
43398.09375,1.676
43398.10417,1.675
43398.11458,1.675
43398.125,1.668
43398.13542,1.675
43398.14583,1.675
43398.15625,1.673
43398.16667,1.673
43398.17708,1.671
43398.1875,1.674
43398.19792,1.671
43398.20833,1.674
43398.21875,1.676
43398.22917,1.673
43398.23958,1.674
43398.25,1.683
43398.26042,1.67
43398.27083,1.679
43398.28125,1.679
43398.29167,1.672
43398.30208,1.676
43398.3125,1.679
43398.32292,1.68
43398.33333,1.677
43398.34375,1.681
43398.35417,1.679
43398.36458,1.68
43398.375,1.674
43398.38542,1.672
43398.39583,1.671
43398.40625,1.673
43398.41667,1.67
43398.42708,1.665
43398.4375,1.665
43398.44792,1.662
43398.45833,1.662
43398.46875,1.658
43398.47917,1.655
43398.48958,1.652
43398.5,1.658
43398.51042,1.658
43398.52083,1.648
43398.53125,1.651
43398.54167,1.645
43398.55208,1.649
43398.5625,1.651
43398.57292,1.654
43398.58333,1.656
43398.59375,1.65
43398.60417,1.648
43398.61458,1.657
43398.625,1.65
43398.63542,1.648
43398.64583,1.654
43398.65625,1.654
43398.66667,1.651
43398.67708,1.649
43398.6875,1.648
43398.69792,1.648
43398.70833,1.649
43398.71875,1.649
43398.72917,1.657
43398.73958,1.655
43398.75,1.653
43398.76042,1.652
43398.77083,1.659
43398.78125,1.658
43398.79167,1.656
43398.80208,1.658
43398.8125,1.662
43398.82292,1.663
43398.83333,1.653
43398.84375,1.658
43398.85417,1.657
43398.86458,1.652
43398.875,1.655
43398.88542,1.657
43398.89583,1.665
43398.90625,1.657
43398.91667,1.662
43398.92708,1.665
43398.9375,1.66
43398.94792,1.666
43398.95833,1.668
43398.96875,1.674
43398.97917,1.672
43398.98958,1.67
43399,1.666
43399.01042,1.672
43399.02083,1.666
43399.03125,1.673
43399.04167,1.671
43399.05208,1.671
43399.0625,1.678
43399.07292,1.672
43399.08333,1.675
43399.09375,1.674
43399.10417,1.677
43399.11458,1.672
43399.125,1.677
43399.13542,1.674
43399.14583,1.673
43399.15625,1.676
43399.16667,1.673
43399.17708,1.672
43399.1875,1.675
43399.19792,1.671
43399.20833,1.674
43399.21875,1.674
43399.22917,1.683
43399.23958,1.676
43399.25,1.68
43399.26042,1.675
43399.27083,1.674
43399.28125,1.682
43399.29167,1.679
43399.30208,1.68
43399.3125,1.679
43399.32292,1.677
43399.33333,1.68
43399.34375,1.677
43399.35417,1.673
43399.36458,1.674
43399.375,1.678
43399.38542,1.672
43399.39583,1.677
43399.40625,1.673
43399.41667,1.667
43399.42708,1.661
43399.4375,1.661
43399.44792,1.661
43399.45833,1.655
43399.46875,1.651
43399.47917,1.649
43399.48958,1.649
43399.5,1.655
43399.51042,1.647
43399.52083,1.648
43399.53125,1.649
43399.54167,1.648
43399.55208,1.644
43399.5625,1.64
43399.57292,1.639
43399.58333,1.646
43399.59375,1.645
43399.60417,1.643
43399.61458,1.641
43399.625,1.647
43399.63542,1.647
43399.64583,1.642
43399.65625,1.643
43399.66667,1.638
43399.67708,1.65
43399.6875,1.647
43399.69792,1.644
43399.70833,1.646
43399.71875,1.644
43399.72917,1.649
43399.73958,1.644
43399.75,1.652
43399.76042,1.647
43399.77083,1.65
43399.78125,1.645
43399.79167,1.649
43399.80208,1.65
43399.8125,1.651
43399.82292,1.652
43399.83333,1.655
43399.84375,1.653
43399.85417,1.646
43399.86458,1.653
43399.875,1.652
43399.88542,1.653
43399.89583,1.647
43399.90625,1.649
43399.91667,1.651
43399.92708,1.648
43399.9375,1.644
43399.94792,1.654
43399.95833,1.655
43399.96875,1.655
43399.97917,1.652
43399.98958,1.655
43400,1.657
43400.01042,1.66
43400.02083,1.66
43400.03125,1.652
43400.04167,1.65
43400.05208,1.653
43400.0625,1.651
43400.07292,1.653
43400.08333,1.657
43400.09375,1.66
43400.10417,1.665
43400.11458,1.663
43400.125,1.666
43400.13542,1.665
43400.14583,1.66
43400.15625,1.664
43400.16667,1.672
43400.17708,1.667
43400.1875,1.664
43400.19792,1.666
43400.20833,1.664
43400.21875,1.672
43400.22917,1.671
43400.23958,1.665
43400.25,1.667
43400.26042,1.669
43400.27083,1.669
43400.28125,1.668
43400.29167,1.671
43400.30208,1.668
43400.3125,1.674
43400.32292,1.671
43400.33333,1.67
43400.34375,1.669
43400.35417,1.675
43400.36458,1.67
43400.375,1.671
43400.38542,1.668
43400.39583,1.667
43400.40625,1.668
43400.41667,1.665
43400.42708,1.669
43400.4375,1.661
43400.44792,1.66
43400.45833,1.663
43400.46875,1.657
43400.47917,1.651
43400.48958,1.648
43400.5,1.645
43400.51042,1.641
43400.52083,1.636
43400.53125,1.633
43400.54167,1.636
43400.55208,1.636
43400.5625,1.637
43400.57292,1.628
43400.58333,1.63
43400.59375,1.63
43400.60417,1.632
43400.61458,1.631
43400.625,1.637
43400.63542,1.632
43400.64583,1.629
43400.65625,1.635
43400.66667,1.631
43400.67708,1.634
43400.6875,1.635
43400.69792,1.636
43400.70833,1.638
43400.71875,1.643
43400.72917,1.643
43400.73958,1.645
43400.75,1.648
43400.76042,1.64
43400.77083,1.643
43400.78125,1.645
43400.79167,1.64
43400.80208,1.645
43400.8125,1.651
43400.82292,1.649
43400.83333,1.654
43400.84375,1.649
43400.85417,1.649
43400.86458,1.647
43400.875,1.65
43400.88542,1.649
43400.89583,1.648
43400.90625,1.649
43400.91667,1.646
43400.92708,1.656
43400.9375,1.648
43400.94792,1.652
43400.95833,1.651
43400.96875,1.654
43400.97917,1.651
43400.98958,1.655
43401,1.656
43401.01042,1.655
43401.02083,1.66
43401.03125,1.659
43401.04167,1.656
43401.05208,1.656
43401.0625,1.65
43401.07292,1.65
43401.08333,1.653
43401.09375,1.656
43401.10417,1.653
43401.11458,1.655
43401.125,1.658
43401.13542,1.657
43401.14583,1.665
43401.15625,1.662
43401.16667,1.665
43401.17708,1.664
43401.1875,1.666
43401.19792,1.667
43401.20833,1.668
43401.21875,1.666
43401.22917,1.669
43401.23958,1.675
43401.25,1.664
43401.26042,1.668
43401.27083,1.674
43401.28125,1.674
43401.29167,1.67
43401.30208,1.67
43401.3125,1.677
43401.32292,1.676
43401.33333,1.682
43401.34375,1.681
43401.35417,1.676
43401.36458,1.68
43401.375,1.673
43401.38542,1.67
43401.39583,1.676
43401.40625,1.673
43401.41667,1.671
43401.42708,1.671
43401.4375,1.675
43401.44792,1.678
43401.45833,1.677
43401.46875,1.673
43401.47917,1.668
43401.48958,1.673
43401.5,1.671
43401.51042,1.677
43401.52083,1.668
43401.53125,1.675
43401.54167,1.677
43401.55208,1.673
43401.5625,1.674
43401.57292,1.673
43401.58333,1.665
43401.59375,1.665
43401.60417,1.674
43401.61458,1.672
43401.625,1.663
43401.63542,1.672
43401.64583,1.667
43401.65625,1.664
43401.66667,1.662
43401.67708,1.657
43401.6875,1.655
43401.69792,1.651
43401.70833,1.656
43401.71875,1.656
43401.72917,1.657
43401.73958,1.66
43401.75,1.654
43401.76042,1.655
43401.77083,1.648
43401.78125,1.65
43401.79167,1.653
43401.80208,1.647
43401.8125,1.646
43401.82292,1.655
43401.83333,1.652
43401.84375,1.655
43401.85417,1.647
43401.86458,1.649
43401.875,1.648
43401.88542,1.644
43401.89583,1.651
43401.90625,1.647
43401.91667,1.644
43401.92708,1.644
43401.9375,1.646
43401.94792,1.652
43401.95833,1.656
43401.96875,1.656
43401.97917,1.652
43401.98958,1.65
43402,1.648
43402.01042,1.655
43402.02083,1.646
43402.03125,1.65
43402.04167,1.653
43402.05208,1.656
43402.0625,1.657
43402.07292,1.652
43402.08333,1.659
43402.09375,1.658
43402.10417,1.664
43402.11458,1.662
43402.125,1.655
43402.13542,1.659
43402.14583,1.655
43402.15625,1.654
43402.16667,1.657
43402.17708,1.666
43402.1875,1.669
43402.19792,1.67
43402.20833,1.669
43402.21875,1.67
43402.22917,1.668
43402.23958,1.666
43402.25,1.665
43402.26042,1.668
43402.27083,1.665
43402.28125,1.665
43402.29167,1.669
43402.30208,1.661
43402.3125,1.666
43402.32292,1.663
43402.33333,1.67
43402.34375,1.672
43402.35417,1.67
43402.36458,1.675
43402.375,1.673
43402.38542,1.675
43402.39583,1.671
43402.40625,1.682
43402.41667,1.678
43402.42708,1.681
43402.4375,1.679
43402.44792,1.677
43402.45833,1.68
43402.46875,1.68
43402.47917,1.675
43402.48958,1.677
43402.5,1.675
43402.51042,1.671
43402.52083,1.678
43402.53125,1.668
43402.54167,1.667
43402.55208,1.67
43402.5625,1.666
43402.57292,1.667
43402.58333,1.656
43402.59375,1.654
43402.60417,1.663
43402.61458,1.66
43402.625,1.658
43402.63542,1.654
43402.64583,1.661
43402.65625,1.66
43402.66667,1.659
43402.67708,1.667
43402.6875,1.659
43402.69792,1.664
43402.70833,1.669
43402.71875,1.672
43402.72917,1.674
43402.73958,1.674
43402.75,1.667
43402.76042,1.681
43402.77083,1.672
43402.78125,1.673
43402.79167,1.675
43402.80208,1.682
43402.8125,1.674
43402.82292,1.678
43402.83333,1.675
43402.84375,1.675
43402.85417,1.681
43402.86458,1.687
43402.875,1.68
43402.88542,1.682
43402.89583,1.686
43402.90625,1.68
43402.91667,1.685
43402.92708,1.68
43402.9375,1.68
43402.94792,1.679
43402.95833,1.672
43402.96875,1.678
43402.97917,1.674
43402.98958,1.678
43403,1.675
43403.01042,1.68
43403.02083,1.679
43403.03125,1.676
43403.04167,1.677
43403.05208,1.685
43403.0625,1.68
43403.07292,1.675
43403.08333,1.686
43403.09375,1.688
43403.10417,1.684
43403.11458,1.69
43403.125,1.692
43403.13542,1.689
43403.14583,1.688
43403.15625,1.689
43403.16667,1.688
43403.17708,1.688
43403.1875,1.686
43403.19792,1.689
43403.20833,1.694
43403.21875,1.69
43403.22917,1.698
43403.23958,1.696
43403.25,1.695
43403.26042,1.694
43403.27083,1.693
43403.28125,1.691
43403.29167,1.691
43403.30208,1.691
43403.3125,1.688
43403.32292,1.691
43403.33333,1.693
43403.34375,1.689
43403.35417,1.685
43403.36458,1.69
43403.375,1.691
43403.38542,1.693
43403.39583,1.688
43403.40625,1.68
43403.41667,1.683
43403.42708,1.674
43403.4375,1.675
43403.44792,1.669
43403.45833,1.669
43403.46875,1.671
43403.47917,1.67
43403.48958,1.663
43403.5,1.663
43403.51042,1.662
43403.52083,1.658
43403.53125,1.662
43403.54167,1.661
43403.55208,1.659
43403.5625,1.656
43403.57292,1.652
43403.58333,1.647
43403.59375,1.65
43403.60417,1.652
43403.61458,1.652
43403.625,1.653
43403.63542,1.654
43403.64583,1.656
43403.65625,1.651
43403.66667,1.656
43403.67708,1.654
43403.6875,1.653
43403.69792,1.654
43403.70833,1.65
43403.71875,1.657
43403.72917,1.649
43403.73958,1.655
43403.75,1.663
43403.76042,1.666
43403.77083,1.672
43403.78125,1.67
43403.79167,1.669
43403.80208,1.677
43403.8125,1.677
43403.82292,1.677
43403.83333,1.68
43403.84375,1.68
43403.85417,1.681
43403.86458,1.681
43403.875,1.678
43403.88542,1.678
43403.89583,1.677
43403.90625,1.687
43403.91667,1.685
43403.92708,1.678
43403.9375,1.688
43403.94792,1.679
43403.95833,1.685
43403.96875,1.68
43403.97917,1.681
43403.98958,1.684
43404,1.686
43404.01042,1.686
43404.02083,1.681
43404.03125,1.68
43404.04167,1.673
43404.05208,1.688
43404.0625,1.687
43404.07292,1.69
43404.08333,1.685
43404.09375,1.679
43404.10417,1.681
43404.11458,1.688
43404.125,1.689
43404.13542,1.689
43404.14583,1.68
43404.15625,1.689
43404.16667,1.688
43404.17708,1.685
43404.1875,1.681
43404.19792,1.693
43404.20833,1.687
43404.21875,1.691
43404.22917,1.692
43404.23958,1.689
43404.25,1.699
43404.26042,1.695
43404.27083,1.687
43404.28125,1.694
43404.29167,1.689
43404.30208,1.694
43404.3125,1.689
43404.32292,1.69
43404.33333,1.684
43404.34375,1.686
